"","lat","lon","dS2S_T001","AF_T001","var_T001","sd_T001"
"933",3911600.21779645,436751.852503975,0.00482935044277493,1.0048410305505,0.242676380731624,0.49262194503658
"934",3911574.40494107,440537.882152609,0.0419646415303319,1.04285760424989,0.245705421075294,0.495686817532294
"935",3911550.18509255,444323.90131151,0.0499866732586282,1.05125708645136,0.245924373531519,0.495907626006617
"936",3911527.55821223,448109.910648419,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"937",3911506.52426399,451895.910831115,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"938",3911487.08321424,455681.902527401,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"939",3911469.23503195,459467.886405099,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"940",3911452.97968863,463253.863132059,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"941",3911438.31715833,467039.833376137,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"942",3911425.24741763,470825.797805219,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"943",3911413.77044567,474611.757087203,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"944",3911403.88622413,478397.711890001,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"945",3911395.59473724,482183.662881539,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"946",3911388.89597175,485969.61072975,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"947",3911383.78991697,489755.556102574,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"948",3911380.27656476,493541.499667962,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"949",3911378.35590949,497327.44209387,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"950",3911378.02794811,501113.384048255,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"951",3911379.29268009,504899.326199078,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"952",3911382.15010745,508685.269214295,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"953",3919336.47650925,255123.003014138,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"954",3919234.051828,258908.369174182,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"955",3919133.2258129,262693.693057626,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"956",3919033.99830312,266478.975325674,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"957",3918936.36914039,270264.216639647,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"958",3918840.33816897,274049.417660972,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"959",3918745.90523568,277834.579051195,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"960",3918653.0701899,281619.701471965,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"961",3918561.83288355,285404.785585044,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"962",3918472.19317112,289189.832052298,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"963",3918384.15090962,292974.841535699,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"964",3918297.70595865,296759.814697315,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"965",3918212.85818031,300544.752199321,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"966",3918129.6074393,304329.654703985,0.0441562555082266,1.04514565189509,0.245763531377904,0.495745430012122
"967",3918047.95360284,308114.522873676,-0.000489033676714802,0.999511085880764,0.241758419938744,0.491689353086625
"968",3917967.8965407,311899.357370855,-0.117957431482172,0.888733883893582,0.224213960807743,0.47351236605578
"969",3917889.43612521,315684.15885808,-0.263084712091076,0.768676778335763,0.184287744669201,0.429287484873716
"970",3917812.57223124,319468.927997994,-0.409432274053476,0.66402712857445,0.119742620623007,0.346038466970086
"971",3917737.30473621,323253.66545333,-0.517512714113605,0.59600113109177,0.0702319196671458,0.265013055654143
"972",3917663.63352009,327038.371886912,-0.483255613508931,0.616772147929476,0.0725463305199534,0.269344260232056
"973",3917591.5584654,330823.047961648,-0.343834557831827,0.709046224491069,0.0779699142113541,0.279230933478642
"974",3917521.07945719,334607.69434053,-0.290574332174835,0.747833939122981,0.123370761626044,0.351241742431113
"975",3917452.19638308,338392.311686631,-0.257937652266205,0.772643403170453,0.157383836017245,0.396716316802378
"976",3917384.90913321,342176.900663104,-0.217229884893938,0.804744949331844,0.165811334944942,0.407199379843513
"977",3917319.2176003,345961.461933177,-0.188425611392587,0.8282621144123,0.132999982878965,0.364691627102906
"978",3917255.12167959,349745.996160159,-0.163815034976278,0.848899023987919,0.0590163682725664,0.242932847249124
"979",3917192.62126887,353530.504007432,-0.0576303365616881,0.943998844804258,0.0953221376289094,0.3087428341337
"980",3917131.71626849,357314.986138453,0.0539306369073137,1.05541139301783,0.170360819974687,0.412747889122024
"981",3917072.40658132,361099.443216744,0.138630393459678,1.14869945470128,0.211749355671069,0.46016231448378
"982",3917014.69211279,364883.875905897,0.192592352231571,1.21238846531771,0.227253452953718,0.476711079117864
"983",3916958.57277088,368668.284869575,0.198183964564119,1.21918666033501,0.233368126516555,0.483081904563352
"984",3916904.04846611,372452.670771504,0.15858596441854,1.17185265752772,0.239258618627842,0.489140694103284
"985",3916851.11911153,376237.034275473,0.103408761628301,1.10894461044869,0.243987315224274,0.493950721453339
"986",3916799.78462276,380021.376045338,0.0590648146261999,1.06084399671904,0.244945725093282,0.49491991785872
"987",3916750.04491794,383805.696745001,0.0436440931612568,1.04461050469791,0.238557405091095,0.488423387125447
"988",3916701.89991776,387589.997038434,0.0363603091718803,1.03702943039931,0.218183605789892,0.467101280013117
"989",3916655.34954547,391374.277589663,0.0284422690078339,1.02885061255333,0.181360762745331,0.425864723527707
"990",3916610.39372684,395158.539062765,0.0229807665853594,1.02324685882684,0.147053308389726,0.383475303493883
"991",3916567.0323902,398942.782121873,0.0244426814290861,1.02474385257063,0.156949454608743,0.396168467458911
"992",3916525.26546641,402727.007431172,0.0313636219284648,1.03186064283487,0.196726140723513,0.443538206610787
"993",3916485.09288888,406511.215654883,0.0392027229322019,1.03998129033837,0.227918608734919,0.477408220221352
"994",3916446.51459356,410295.40745729,0.0301265301240924,1.03058492574264,0.241649782860283,0.491578867385777
"995",3916409.53051894,414079.583502712,0.000250684500671935,1.00025071592466,0.241889429163066,0.491822558615468
"996",3916374.14060606,417863.744455518,-0.0362258173178381,0.964422485592693,0.235527474932553,0.485311729646578
"997",3916340.3447985,421647.890980117,-0.0600661152683887,0.941702270627641,0.229578402277467,0.479143404710393
"998",3916308.14304238,425432.023740948,-0.0572182602075595,0.944387924566306,0.229705289420111,0.47927579682278
"999",3916277.53528635,429216.143402499,-0.0298077978013234,0.970632073239847,0.235603953982221,0.485390516988354
"1000",3916248.52148162,433000.25062929,0.00789602086003983,1.00792727664403,0.241879998843914,0.491812971406727
"1001",3916221.10158193,436784.346085876,0.0393479175568772,1.0401323009942,0.24510602132134,0.49508183295425
"1002",3916195.27554357,440568.430436844,0.0510167653415781,1.05234053598385,0.245884057360139,0.49586697546836
"1003",3916171.04332536,444352.504346814,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1004",3916148.40488868,448136.568480424,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1005",3916127.36019742,451920.623502351,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1006",3916107.90921805,455704.670077291,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1007",3916090.05191955,459488.708869965,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1008",3916073.78827345,463272.740545121,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1009",3916059.11825383,467056.76576751,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1010",3916046.04183729,470840.785201915,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1011",3916034.559003,474624.799513132,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1012",3916024.66973264,478408.80936597,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1013",3916016.37401045,482192.815425252,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1014",3916009.67182321,485976.818355807,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1015",3916004.56316022,489760.818822474,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1016",3916001.04801335,493544.817490101,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1017",3915999.126377,497328.81502354,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1018",3915998.79824809,501112.812087647,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1019",3916000.06362611,504896.809347279,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1020",3916002.92251307,508680.80746729,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1021",3923958.97316827,255249.11879599,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1022",3923856.49656603,259032.531661799,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1023",3923755.6194356,262815.902448931,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1024",3923656.3416163,266599.231815476,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1025",3923558.66294997,270382.520419635,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1026",3923462.58328103,274165.768919722,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1027",3923368.10245644,277948.977974166,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1028",3923275.2203257,281732.1482415,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1029",3923183.93674086,285515.280380373,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1030",3923094.25155654,289298.375049535,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1031",3923006.16462989,293081.432907845,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1032",3922919.67582061,296864.454614257,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1033",3922834.78499095,300647.440827835,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1034",3922751.4920057,304430.392207731,0.0431389310068583,1.04408294026886,0.245722743637399,0.495704290517441
"1035",3922669.79673221,308213.309413204,0.00240732942367549,1.00241022936773,0.241037746585536,0.490955951777281
"1036",3922589.69904038,311996.193103603,-0.0964084818925627,0.908093000749776,0.221406374730993,0.470538388158706
"1037",3922511.19880263,315779.043938374,-0.228671191794572,0.795590087051041,0.177627461448885,0.421458730421954
"1038",3922434.29589394,319561.86257705,-0.367932053104076,0.692164210500555,0.105526687130724,0.324848714220518
"1039",3922358.99019186,323344.649679253,-0.484919334564107,0.615746864250238,0.057901269085149,0.240626825364815
"1040",3922285.28157644,327127.405904696,-0.47019079142344,0.624883034585027,0.115705018186862,0.340154403450641
"1041",3922213.16993032,330910.131913177,-0.446069597232406,0.640139218593297,0.133015693001499,0.36471316538
"1042",3922142.65513865,334692.828364579,-0.461383858241052,0.630410642627086,0.113596117279826,0.337040230951479
"1043",3922073.73708913,338475.495918867,-0.467212632172812,0.626746809707045,0.095066303512636,0.308328239888331
"1044",3922006.41567203,342258.135236084,-0.379635862350806,0.684110474242506,0.124089476405127,0.35226336228045
"1045",3921940.69078015,346040.746976348,-0.295723887575878,0.743992825325031,0.128151930562921,0.357983142847427
"1046",3921876.5623088,349823.331799863,-0.187534278467309,0.829000700819929,0.0973367964793374,0.311988455682798
"1047",3921814.0301559,353605.8903669,-0.0123820911782907,0.987694251493849,0.119608971463763,0.345845299901217
"1048",3921753.09422185,357388.423337811,0.164906983791963,1.17928342113761,0.16602499175286,0.407461644517444
"1049",3921693.75440962,361170.931373009,0.297971487614325,1.34712337763068,0.183778237321177,0.428693640402067
"1050",3921636.01062474,364953.41513298,0.380483400913473,1.46299163001878,0.183134832118513,0.427942557031329
"1051",3921579.86277525,368735.875278279,0.374145678141811,1.4537489144723,0.193332052904615,0.439695409237594
"1052",3921525.31077175,372518.312469527,0.291971234061925,1.33906449763885,0.216456005776263,0.465248326999961
"1053",3921472.35452738,376300.727367407,0.188412340362065,1.20733124412806,0.235556211393786,0.485341334932216
"1054",3921420.99395781,380083.120632668,0.101043814634273,1.10632511393177,0.244000235974477,0.493963800267263
"1055",3921371.22898128,383865.492926107,0.0510304288601233,1.05235491475651,0.243870292641148,0.493832251519834
"1056",3921323.05951854,387647.844908591,0.0428049772826342,1.0437343230968,0.236869579830029,0.486692490007837
"1057",3921276.4854929,391430.177241039,0.0382393043551277,1.03897983553099,0.224677560446222,0.474001646037461
"1058",3921231.5068302,395212.490584426,0.0355603009656143,1.0362001301126,0.215157420040366,0.463850644109034
"1059",3921188.12345883,398994.785599777,0.0362279426381788,1.03689217149271,0.217693677964847,0.466576551023352
"1060",3921146.33530972,402777.062948176,0.0398499292219547,1.04065459062929,0.229558777788804,0.479122925551266
"1061",3921106.14231633,406559.323290738,0.0446086549578315,1.0456185821814,0.240285450940798,0.490189199127029
"1062",3921067.54441466,410341.567288642,0.0486591340223735,1.04986242735887,0.245065493695549,0.495040901032984
"1063",3921030.54154327,414123.795603105,0.044198952589942,1.04519027751708,0.245749858336283,0.495731639434365
"1064",3920995.13364325,417906.008895391,0.032521721337437,1.03305633226545,0.244888954780717,0.494862561506442
"1065",3920961.32065821,421688.207826806,0.028133768771334,1.02853326085009,0.242482448892809,0.492425069317971
"1066",3920929.10253433,425470.393058686,0.0348890436378795,1.03550480657888,0.238424208963687,0.488287014944784
"1067",3920898.47922032,429252.565252415,0.0495200626701403,1.05076667318851,0.234861836544059,0.484625460065873
"1068",3920869.45066741,433034.725069411,0.0628932273820745,1.06491312959817,0.234999198521763,0.484767159079246
"1069",3920842.01682939,436816.873171125,0.0643471873334903,1.066462596799,0.239024288963269,0.488901103458838
"1070",3920816.17766259,440599.010219042,0.0582064256574752,1.05993377065462,0.243457025355968,0.493413645287571
"1071",3920791.93312587,444381.13687468,0.0526901645957334,1.05410299609032,0.245585267116695,0.495565603242088
"1072",3920769.28318063,448163.253799573,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1073",3920748.22779081,451945.361655296,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1074",3920728.76692289,455727.461103443,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1075",3920710.90054588,459509.552805634,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1076",3920694.62863135,463291.637423513,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1077",3920679.95115339,467073.71561873,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1078",3920666.86808864,470855.788052967,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1079",3920655.37941626,474637.855387916,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1080",3920645.48511796,478419.918285286,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1081",3920637.18517799,482201.977406797,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1082",3920630.47958314,485984.033414178,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1083",3920625.36832274,489766.086969164,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1084",3920621.85138864,493548.138733503,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1085",3920619.92877525,497330.189368946,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1086",3920619.60047951,501112.239537245,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1087",3920620.8665009,504894.289900158,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1088",3920623.72684142,508676.341119436,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1089",3928581.49471955,255375.364232576,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1090",3928478.96641296,259156.821801927,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1091",3928378.03838046,262938.237490455,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1092",3928278.71046149,266719.611953131,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1093",3928180.98249804,270500.945845044,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1094",3928084.85433467,274282.239821389,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1095",3927990.32581847,278063.494537484,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1096",3927897.39679908,281844.710648747,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1097",3927806.06712869,285625.888810712,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1098",3927716.33666204,289407.029679017,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1099",3927628.20525639,293188.133909408,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1100",3927541.67277159,296969.202157726,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1101",3927456.73906999,300750.235079924,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1102",3927373.40401653,304531.233332043,0.0480370842780309,1.0492095637822,0.24588485493261,0.495867779687902
"1103",3927291.66747865,308312.197570231,0.0190128513067196,1.01919474651754,0.243661794497078,0.493621104185263
"1104",3927211.52932637,312093.128450725,-0.0368162388011891,0.963853237902741,0.231716600109893,0.481369504756889
"1105",3927132.98943223,315874.026629862,-0.126167787471496,0.881466935266638,0.205907570966804,0.45377039454641
"1106",3927056.04767134,319654.892764064,-0.210855120963527,0.80989139466681,0.175124878282415,0.418479244745083
"1107",3926980.70392131,323435.727509843,-0.29254566401011,0.746361162414047,0.163919712699194,0.404869994812155
"1108",3926906.95806234,327216.531523806,-0.346636357193341,0.70706239966933,0.173838066305851,0.41693892395152
"1109",3926834.80997715,330997.30546264,-0.398369711695516,0.671413752252938,0.163257392065,0.404051224555748
"1110",3926764.25955099,334778.049983119,-0.480987503365986,0.618172642731931,0.107320655801948,0.327598314711703
"1111",3926695.30667169,338558.765742102,-0.558225830165222,0.572223385262412,0.0421364688397549,0.205271695174359
"1112",3926627.95122959,342339.453396522,-0.429301086546098,0.650963903198872,0.117079120786809,0.342168263851002
"1113",3926562.19311758,346120.113603392,-0.305622090308814,0.736664959686475,0.16558067301485,0.406916051557137
"1114",3926498.03223108,349900.747019806,-0.133590616408979,0.874948180723083,0.18181240520291,0.426394658975591
"1115",3926435.46846809,353681.354302932,0.0726427968645629,1.07534635121429,0.187321601098986,0.432806655562257
"1116",3926374.5017291,357461.936110012,0.2815464055141,1.32517749043739,0.180503796043315,0.424857383180892
"1117",3926315.13191718,361242.493098355,0.465569565108069,1.59292120289789,0.144036950844543,0.379522003109889
"1118",3926257.35893792,365023.02592534,0.610052152847441,1.84052738502256,0.0912069208291191,0.302004835771083
"1119",3926201.18269946,368803.535248418,0.566534031819405,1.76214890287752,0.118560926524345,0.34432677288347
"1120",3926146.60311247,372584.021725103,0.411758704136174,1.50947016347473,0.18226657701593,0.426926898913538
"1121",3926093.62009016,376364.486012974,0.259565285226583,1.29636641452419,0.223475385519587,0.472731832564285
"1122",3926042.2335483,380144.928769675,0.138683332834924,1.14876026774244,0.24128169162425,0.491204327774349
"1123",3925992.44340517,383925.350652898,0.0652290581044501,1.06740349380525,0.245537607079432,0.495517514402299
"1124",3925944.24958161,387705.752320407,0.0484402022730965,1.04963260429985,0.244909397843662,0.494883216368935
"1125",3925897.65200099,391486.134430016,0.0463715121131579,1.04746348405219,0.242857489440793,0.492805731947989
"1126",3925852.65058922,395266.497639596,0.0451508591002406,1.04618567463408,0.241157225648422,0.491077616725118
"1127",3925809.24527476,399046.84260707,0.0454529475292313,1.04650176296188,0.241611838994401,0.491540271996508
"1128",3925767.43598858,402827.169990416,0.0471094667299672,1.04823674984863,0.243709182414972,0.493669102147352
"1129",3925727.22266422,406607.480447648,0.0492083996980095,1.05043923915131,0.245405671849966,0.495384367789261
"1130",3925688.60523773,410387.774636841,0.0505235975538054,1.05182168348092,0.24592126040829,0.495904487183056
"1131",3925651.58364772,414168.053216111,0.0513657478887276,1.05270784855368,0.245835069518,0.495817576854633
"1132",3925616.15783533,417948.316843617,0.0577351579044843,1.05943437573181,0.24370738475282,0.493667281428312
"1133",3925582.32774423,421728.566177565,0.0685389013366694,1.07094228522704,0.234749942402862,0.484510002376485
"1134",3925550.09332064,425508.801876186,0.0806830690787149,1.08402728035367,0.216647421465524,0.465453995004366
"1135",3925519.45451331,429289.024597765,0.0896741466913651,1.09381780147825,0.197766967988919,0.444709981885857
"1136",3925490.41127353,433069.235000616,0.0904968284709039,1.09471803570604,0.195806669075086,0.442500473530917
"1137",3925462.96355513,436849.433743089,0.0825867071615304,1.08609284138391,0.213038890389128,0.461561361456012
"1138",3925437.11131446,440629.621483567,0.0706169861673961,1.07317010814534,0.232255293918964,0.481928722861549
"1139",3925412.85451042,444409.798880467,0.0593360851419231,1.06113181145319,0.242804763082134,0.492752232954995
"1140",3925390.19310445,448189.966592221,0.0520316422047937,1.05340907417167,0.245722114110749,0.495703655534987
"1141",3925369.12706053,451970.125277303,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1142",3925349.65634516,455750.275594207,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1143",3925331.78092738,459530.41820145,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1144",3925315.50077879,463310.553757577,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1145",3925300.81587349,467090.682921135,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1146",3925287.72618813,470870.806350706,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1147",3925276.23170192,474650.924704883,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1148",3925266.33239658,478431.038642271,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1149",3925258.02825636,482211.148821493,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1150",3925251.31926807,485991.255901174,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1151",3925246.20542104,489771.360539952,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1152",3925242.68670715,493551.463396472,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1153",3925240.76312079,497331.565129384,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1154",3925240.43465891,501111.666397342,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1155",3925241.70132098,504891.767859002,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1156",3925244.56310903,508671.870173015,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1157",3933204.04117597,255501.739258872,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1158",3933101.46138178,259281.239530567,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1159",3933000.48266055,263060.698119218,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1160",3932901.10485187,266840.115676683,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1161",3932803.32779789,270619.492854934,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1162",3932707.15134328,274398.830306055,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1163",3932612.57533527,278178.128682249,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1164",3932519.59962365,281957.388635821,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1165",3932428.22406074,285736.610819193,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1166",3932338.44850138,289515.795884891,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1167",3932250.27280301,293294.94448555,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1168",3932163.69682555,297074.0572739,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1169",3932078.72043152,300853.134902782,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1170",3931995.34348594,304632.178025128,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1171",3931913.5658564,308411.187293974,0.0417158939082557,1.04259822816159,0.245659428635755,0.495640422721709
"1172",3931833.38741302,312190.16336245,0.0124209176272996,1.0124983776004,0.242733613703914,0.492680031769011
"1173",3931754.80802846,315969.106883783,-0.0250398718186353,0.975271025423652,0.23445452668731,0.484205046119214
"1174",3931677.82757792,319748.018511286,-0.0560536507061745,0.945488408408835,0.224216594783257,0.473515147364112
"1175",3931602.44593916,323526.898898364,-0.0960485582787885,0.908419903690764,0.218546992009282,0.467490098300789
"1176",3931528.66299245,327305.748698514,-0.145985291585919,0.864170413667448,0.213780321352966,0.462363840879633
"1177",3931456.47862062,331084.568565317,-0.207886024658644,0.812299613561839,0.198292725314057,0.445300713354534
"1178",3931385.89270905,334863.359152439,-0.277012526672202,0.758045001269787,0.170245199729832,0.41260780376749
"1179",3931316.90514564,338642.121113632,-0.322077590661101,0.724641962699614,0.155674486282367,0.394556062280593
"1180",3931249.51582084,342420.855102723,-0.295645695550447,0.744051001905391,0.178246374438715,0.422192342941833
"1181",3931183.72462763,346199.561773619,-0.201752981841333,0.817296790157583,0.209306484306713,0.457500256072839
"1182",3931119.53146153,349978.241780307,-0.0524212122630709,0.94892908208552,0.225608016033343,0.474982121803908
"1183",3931056.93622062,353756.89577685,0.133568153735983,1.14289915632818,0.223354232215428,0.472603673510298
"1184",3930995.93880549,357535.524417385,0.323186435994502,1.38152289249176,0.198240249183237,0.445241787328231
"1185",3930936.53911929,361314.128356116,0.50368369414693,1.65480585558935,0.14212599541103,0.376996015112932
"1186",3930878.7370677,365092.708247316,0.664785436072621,1.94407334857054,0.0664202600056033,0.257721283571232
"1187",3930822.53255893,368871.264745333,0.598432130371815,1.81926419407447,0.103121817453441,0.321125859210126
"1188",3930767.92550374,372649.798504577,0.426751628384615,1.53227204157618,0.177073713481484,0.420801275522644
"1189",3930714.91581542,376428.310179522,0.267819662661123,1.30711139776792,0.221777556246139,0.470932645126815
"1190",3930663.5034098,380206.80042471,0.143034859533793,1.15377002085003,0.240869960803988,0.490785045416003
"1191",3930613.68820525,383985.269894728,0.0671838295225861,1.06949206432047,0.245594813825279,0.495575235282473
"1192",3930565.47012267,387763.719244237,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1193",3930518.84908549,391542.14912795,0.0504208954014703,1.05171366467714,0.245896180520755,0.495879199524193
"1194",3930473.82501971,395320.560200633,0.0501801628867723,1.05146051347398,0.245827314025547,0.49580975587976
"1195",3930430.39785383,399098.953117108,0.0502461930069303,1.05152994383025,0.245847609685323,0.495830222642109
"1196",3930388.56751889,402877.32853225,0.0505241150618321,1.05182222780723,0.245921380271441,0.495904608036103
"1197",3930348.33394849,406655.687100973,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1198",3930309.69707874,410434.029478247,0.0505847565010671,1.05188601375496,0.245934973640225,0.495918313475339
"1199",3930272.6568483,414212.356319089,0.0533377881421969,1.05478587911268,0.245426300134666,0.495405187835842
"1200",3930237.21319836,417990.668278555,0.063350536549659,1.06540023550552,0.239891520693204,0.489787219814078
"1201",3930203.36607265,421768.96601175,0.0789082577735794,1.08210504279049,0.219823547375263,0.468853439120652
"1202",3930171.11541743,425547.250173805,0.0976906465498259,1.1026216325366,0.177002671112722,0.420716853849144
